daily_return,volatility,price_change_7d,volume_change_1d,marketcap_rank
-0.0170852725622887,0.0612985601272619,-0.07309811085782,0.3300969880504174,17
0.0101792839441432,0.048078901961758,-0.0045638594432378,0.254915822570622,21
-0.036483173112862,0.0527232496598739,-0.0294017982198527,-0.2781362145358139,17
-0.0028064209112523,0.008270251165856,-0.005247205844704,-0.2157669996477662,11
-0.0127710102388568,0.0380270698701167,-0.027219408173171,0.4494113450559314,17
0.0388744054767705,0.0470433432784613,-0.0073842958054537,-0.322831464394917,13
-0.0548503308809114,0.0846761034860683,0.0460271988571234,0.5146542492389512,15
-0.0133836803445039,0.0338795361739621,-0.0213059004118579,-0.3667120213692958,7
0.0003201969911403,0.0006483129186088,0.0003646272200128,-0.124088437174769,11
-0.0533139459470685,0.0707523376208618,-0.0338917686733708,0.0118293102073241,18
0.0014381337936412,0.0513443481179504,-0.0807878827622554,0.3758625078062385,6
-0.0200169119918675,0.0311245733945245,0.0026693358405409,-0.120648739290827,12
0.0051561974758976,0.0098842488301533,-0.0309727755487719,0.1907040214832631,1
-0.0223973724883452,0.0535899380508312,-0.1199056958091645,-0.036822248778092,14
-0.0324640608659121,0.0544319788557517,-0.0172903905415998,0.0698319591568343,18
0.010348813373729,0.0599887200304669,-0.0810561969395545,0.055599204659676,9
-0.0535550098346154,0.0662643591205875,-0.1006121519295003,0.1351670863000966,23
-0.0015672508124055,0.0726032276288788,-0.1426939793087334,-0.302063046204155,18
0.0256642544470878,0.0486544482468804,0.0944368572525435,-0.080184444922896,2
0.0028712407201524,0.0045946559593431,0.0097952652137358,-0.2976440614427664,1
-0.0012745392542128,0.0120148747688992,0.0039053541669251,0.0335773727693524,22
0.0259577017023372,0.0448229689657301,-0.003734251836134,-0.0304523444354336,15
0.0378048952712828,0.0676816442564277,0.0465347338614809,0.4920561757292041,12
0.0349799749737897,0.0713144063570614,0.0993054940905993,0.1284606338363429,17
-0.02232907731871,0.0395037242643012,-0.0465808200653221,-0.4385639171869865,1
-0.0019023931015806,0.0342684893226759,-0.1721056474762556,-0.1914288257059112,15
-0.0313831480196453,0.0447027017430836,0.0930559005699243,-0.1455519279012291,21
-0.004386404727665,0.0717200187630678,-0.086810249580766,-0.363162331502326,6
-0.0177928873206814,0.0525587546367827,-0.0593869537190914,0.0506637006188044,14
0.0445953523973351,0.0745978185173443,-0.0191851363400658,-0.2598897561861125,14
-0.0049775701655564,0.0070413097862157,0.0167536694936871,-0.3035505793424065,1
-0.0025407388431856,0.0200527026215533,-0.0030496040187965,-0.0171251120299343,11
0.0153416034023387,0.0437198239708609,0.0148202405211395,-0.2777127109459144,17
-0.0540974477209915,0.0814122554092884,-0.1487489492593857,0.468073263484672,4
0.0091009427604311,0.019746202423807,-0.1004933685463042,-0.3122537693828454,23
-0.0316970198812849,0.0529581523566012,0.0824667742780924,0.0424726190735185,2
0.0011196097272078,0.0132169014243414,-0.0024489957612967,0.1149430600989547,8
-0.0375559113144555,0.0416244910113039,-0.0219837200701953,0.030859544861574,4
0.0062103734546355,0.0185624843612603,-0.001961565656056,0.1551016751073817,11
0.0365984777207862,0.0517776678350029,-0.036170521004175,0.1294256865240297,18
0.02701544572793,0.0902933087370256,-0.085295692210673,0.1962570123822415,17
0.0150903795664351,0.0579944321932063,-0.0770400256395793,-0.3837818451592968,18
-0.0090018915740525,0.0490077078887818,-0.087465024303717,-0.5496623241211172,23
0.0182436111293648,0.0220253724699218,0.0167030428312595,0.0863939395210309,1
0.0332130341318166,0.1062423638131557,-0.040448636234077,0.1529863847809636,6
0.0230689195840594,0.03945402176739,0.0856727641623278,-0.2401063694735646,2
-0.004796347981711,0.0185596737340245,0.0094167254577282,-0.0650550498049803,8
-0.0415754491424776,0.0554602572073699,-0.0549751300720621,-0.3796121748034831,19
-0.0013949511767088,0.0279170229041983,-0.0548431198013602,0.0328447023939035,15
-0.0245304698314391,0.07720745985452,-0.0534213610815655,-0.3485193027554178,18
-0.0440599025740525,0.0752766858400691,0.1329522409799801,-0.3297392583250749,10
-0.0156924781480053,0.0315817178683374,0.0547380512904751,-0.1126443296191903,2
0.0301575702180289,0.0464338458879684,0.0316793278573264,0.3713827958029454,1
-0.0188198536735608,0.0239713993508231,-0.0117155225547663,-0.2032124658473074,19
0.0061129419787555,0.0502338942665781,-0.0464825521061569,-0.3804080536300276,17
0.019417326613224,0.0380438514728614,0.0688018585734293,0.0507832800170113,9
-0.0349868830493936,0.0419679808661569,-0.1245356538334829,-0.0111786253169475,4
-0.0044592036959057,0.0087916427698385,0.0007581590753096,-0.023588693714583,1
-0.0030544032797754,0.0117036794106881,0.0004645098927713,-0.2094234570429908,8
-0.0003985395809248,0.0046939018293258,-0.0053762718418503,-0.164207783106061,8
0.0252120938825296,0.0353101837978803,0.0278148533801361,-0.0974624830076303,12
0.0118672745607528,0.0202342426788646,0.0521229570335481,-0.2621505666833905,8
-0.0014964473005744,0.0091767426583482,0.0016358941667904,-0.1747573672316035,11
0.0154852485486741,0.0500811917755678,0.0344997602211298,0.0147472988659007,17
-0.0078673766262747,0.0327847391846764,0.0016036261188785,-0.1301631626174162,2
-0.0070942930097873,0.0167694073887074,-0.0245557956659915,-0.088307063013914,16
-0.0156456099920428,0.041156095969571,-0.0108925119809532,-0.1241214703677036,19
0.0011519183406992,0.0064524631572492,0.0003976272552539,-0.150590823335957,8
0.0194829586053263,0.0418140847601009,0.0356313312170861,-0.2622629887356175,9
0.0038901466347017,0.0105056129354578,0.0059970121187844,-0.2069747796806539,2
-0.0077286748126838,0.0111640334353296,-0.0054566523432655,-0.0854328907970456,8
0.009567058942703,0.0406030734154451,-0.0416415529814493,-0.1596228552879077,12
0.0019569241269113,0.0132747921567823,-0.0021755912796566,0.1029324572153798,8
-0.0325158928682641,0.0614643840798962,-0.1064822278801628,0.3821483391268283,12
0.0073018970210958,0.0212432681559233,-0.0068091086265739,-0.0044735494818014,9
0.0030341340075853,0.0149666200900481,-0.028898680684395,-0.0229823197592138,2
0.0492013116711976,0.0705442174244314,0.0513951686907481,0.4652539043315979,4
-0.0058625448770841,0.0343600154034242,-0.0723282303312603,-0.3035112059765208,18
0.0270659226741197,0.0449506744607825,-0.0662855914403082,-0.0487613356611635,12
0.0332096425394915,0.0601066176612072,0.1178172074269876,-0.5033936406817281,12
-0.0158039667883914,0.0212870833754613,-0.0231378852952608,-0.0477136102668017,1
-0.0079969490323297,0.0268763090910529,-0.1097041635653934,-0.340922924750818,18
0.0145687377907387,0.0283554104048963,0.0865166610855661,-0.3835899705728779,1
-0.0162630120228606,0.0909530745264444,0.0098892135565913,-0.2169014841068036,20
-0.006434038958962,0.0481627338155041,-0.0652623075025713,-0.4965618538357731,17
-0.0362859055962784,0.0693437137990946,-0.001551344228574,-0.0429769377990431,4
-0.0489854789028504,0.0592333642986358,-0.0764255617489091,-0.0475321540512303,1
0.0081495905821704,0.0259167455037206,0.0037124418625009,0.0624772703960312,1
-0.0020110275407284,0.0293941682556476,-0.0326882829035335,-0.2402262578576749,1
-0.0134555000946086,0.0326677643249064,-0.0357751771819113,0.013216947971242,2
-0.0143311340445522,0.0779356516408333,-0.1071284252342498,-0.3460691191744564,23
-0.0007122924561003,0.0047202313817481,-0.0003957667519327,-0.1194663489705092,11
-0.014016052716652,0.0260819717730416,-0.0049163984971341,-0.009300203821062,15
0.0024687080531115,0.0205920872187884,-0.0049504277207867,-0.1063864307916651,8
0.0165778479489316,0.0543252656065121,0.0538299475708021,0.0604217711031358,18
-0.0130356575459607,0.0517654974164752,0.1220819532685821,0.2671721088346548,2
-0.0381165493907221,0.0434715617347531,-0.0530252634758483,-0.2187968739430857,4
0.0198385414627586,0.0344407535012825,-0.0637979082045582,-0.0531963651642619,4
-0.0160309021048931,0.0497703831491442,0.0913159438758004,-0.0489565775822747,12
-0.0029805673373567,0.0632945323140662,-0.0307485689159391,0.2720041878889303,2
0.008709785685846,0.0521704095435468,0.00224049999732,-0.2640241742512416,18
0.018109289882633,0.0797752971497141,-0.0960669541617569,-0.071690436428651,23
0.001991165078005,0.0077409338455263,0.0037160094515589,-0.1730527948750218,11
-0.0109682240894753,0.08141661537287,0.0481652754879071,-0.4646248723708392,23
0.0080566945466068,0.0427705810614863,-0.0011798287345384,0.2405398171145429,22
5.28770151415569e-05,0.0101765705361901,0.0027033379907177,-0.1338735410556539,8
-0.0172188247656519,0.1008833535459557,-0.1619365836422983,-0.5498821375686058,6
-0.0478980495788372,0.0547820373246404,-0.0438542029658403,0.0384705430454124,23
-0.0165009286148783,0.0347848007354024,0.0873160274525088,-0.3381600784425194,21
0.0204847276522146,0.033639605410092,0.1107196567039492,-0.3872091436498875,9
1.800243867494453e-05,0.0002709903517063,-0.0001140202602021,-0.1562042745088632,8
-0.0096318215809914,0.0350339849809336,-0.0919673652939432,0.3598084320813439,6
0.021124691441891,0.0602878680973734,-0.1266819220336688,-0.1004882034605372,6
-0.0391708994170468,0.0495376900860157,-0.0224323871024315,-0.1111677948124092,4
-0.0428336498039631,0.0508647669386572,0.0232579438841462,0.1748189497676826,22
0.0134938002859309,0.0479146435679325,0.0578916709899353,0.0744232862684892,6
-0.0084586362114166,0.0468308446354006,0.0061577069353515,0.316725725173169,18
-0.0213025419082406,0.0591049593910126,-0.0442842715659823,-0.3650928121548492,4
-0.0185422137059506,0.0221411853952737,-0.0193641432912186,0.0946289393425956,1
0.0028318412857209,0.0058718418978336,-0.002305006282797,0.0006645862801617,1
-0.009742096877902,0.0567904236681314,-0.0133323989379505,-0.2162832016228313,16
0.0157747408334978,0.0689398447029424,0.1002070785172954,0.3893680411496842,4
0.0118207857678045,0.0350882048282065,0.0370173612098438,-0.126258677569084,12
0.0048482178598177,0.0539452651726658,0.0059498909404474,-0.4762260649364732,8
0.0410233460832276,0.0743125859120682,0.1195483153478047,0.0202697450720747,7
-0.0392761063927083,0.055265138208028,0.0556995730296037,-0.2778622592304421,7
-0.0432656001885403,0.0793729148065735,0.1035337685405795,-0.1165155257406073,18
0.0059273775913653,0.0141949799637571,0.0378990802460847,0.2656287695632311,12
-0.0276489438614591,0.048167887976385,0.0657351400141181,-0.0723350446403864,2
0.0312922037054769,0.0530603303722554,0.1651827556740179,-0.1558531679180819,1
-0.01420334819712,0.0253601335888986,0.05952441184717,0.0850159214663655,1
0.0228906922803735,0.0492872181136762,-0.0398536742897024,-0.4567146741699543,3
-0.03683071667883,0.0660637573606429,0.0388533361847764,-0.1602482655570477,16
-0.0326519401842345,0.0474646647080254,0.0806781278145276,-0.0796108394836696,2
-0.0018034081915274,0.0141004061111124,-0.0234616122880453,-0.1437876868848445,9
0.0004733016720948,0.0319686091969136,-0.1733111693819177,0.049367781711749,20
-0.0143454961055327,0.0449016395240968,-0.1734015726750165,-0.1917461028017695,18
0.0025205231890631,0.0089481066301912,0.0010654089415897,-0.036995064355919,8
0.0488293463341123,0.0583727478700495,0.1004380920498442,-0.1665912984069866,22
0.0025329519612118,0.023462886760338,0.0236857241663523,-0.281558709568219,18
-0.0303918071473469,0.074731374476711,0.0430989425956662,0.0160613862437064,22
-0.0184135261999064,0.0893415472578715,0.0706211026358862,-0.1293785806175802,20
-0.0089638813799979,0.0279958803760211,-0.1495494980539348,0.0428422836610149,12
-0.0076966572804352,0.0674438407485788,0.1609725948393576,-0.1796096373914762,20
0.0210613576618389,0.072715102026341,-0.0460629856037638,-0.2839225813321974,18
-0.0207538065847674,0.0383924027882317,0.114880027504282,0.0054076471237809,4
0.0500868579543946,0.1020575600879252,-0.1451217793653428,-0.4856311967410306,9
-0.0083946926861791,0.0165538676632123,-0.1167086745234727,0.0079093250592698,4
0.0160335132856829,0.0377478150849356,-0.0027580195437614,0.1115199897847125,6
-0.0503924002598421,0.0836613733473114,-0.0465234404329818,0.3013587666843287,12
-0.003052512636943,0.0465634108023208,-0.0227256801043422,-0.1000239271218705,21
0.0284367827794499,0.0450420552767756,-0.0789837408573199,0.2413659105260601,2
-0.0003003521060505,0.0093935206786974,0.0011636127545542,-0.0885322563940754,11
-0.0003937924821183,0.0008936806083455,-8.848837269870291e-05,-0.2900498844440418,11
0.0035303520521773,0.0182800432532238,-0.0311176951200389,-0.2132766142127041,15
-0.0148532678662232,0.0389333252793847,0.0464188724106173,-0.1310775459349076,6
0.0173791695891735,0.0385136964645725,-0.0254415276766728,-0.0096330062939367,20
0.0061123722776668,0.0114347845542382,0.0753606110021156,-0.1343931987744696,12
-0.0073579920574068,0.0982140575016529,0.0394238417574746,-0.227732523730041,3
-0.0079643546610576,0.0564841044423271,-0.1029803374586945,-0.034768782176074,22
-0.0050758226001493,0.0154236596405723,-0.0413263772453089,0.0079979812778443,12
-0.0329581298288764,0.0695394214971773,-0.0600208900807439,0.0527399674704234,23
0.0064168840734341,0.0333041927956331,-0.1008622068066368,-0.424780985382757,7
-0.0015168051433549,0.004162617797878,-0.0095866641482214,0.2008979976970317,4
0.0107295807334896,0.0264776236780436,-0.0910763490519284,-0.2658030958489992,20
-0.0114621672565147,0.0347383893155558,-0.0942582484518875,-0.0663328360783824,21
-0.0128880659398881,0.0262903744722369,0.0222464107156807,-0.3243904917815391,19
-0.0188015913054526,0.0367205313358292,-0.0156847433017248,-0.2063950528138047,1
-0.043911558570837,0.067410567024618,-0.0506888533253395,0.1656757749025377,16
0.0237248788218711,0.0615982990973062,0.0521055542658372,-0.4433961603799252,22
0.0183281079775378,0.0714896348313797,-0.0117830857069881,0.1310769937737532,8
0.0057819094295238,0.0355001139685075,0.0846960379251351,-0.0231955652445463,4
-0.036044420722397,0.0496764710183558,-0.0079438988860899,0.0212569351721327,21
-0.0003377005458073,0.0397100253445462,0.0097651590721392,0.0756492271652853,22
0.0154888568662975,0.077840179033246,-0.0323582875778388,-0.4622295394121537,17
0.0094673421638265,0.0201951324482529,0.0953974007579798,-0.1583997292440302,4
0.0320960438339567,0.0372797594072574,0.0890583168413281,-0.0836520272028128,4
-0.0157979087982446,0.0572400035808784,0.1103234287455201,0.2130746957042824,19
0.0003752904030499,0.0005606655416488,0.000265268176387,0.0690999435014292,11
-0.0071988695850091,0.0490499030327253,-0.0378583707010894,0.0242693416763499,2
0.0043755378490988,0.0075407217547965,0.0323258547977327,-0.0558109123829588,1
-0.0154848217165932,0.0812411762681969,-0.0110245436472554,-0.0575713929998645,21
-0.030672017871023,0.0553500269092999,0.0075476434595518,-0.1123480973976356,23
0.0111536630636806,0.0152240397596447,-0.0285162906747828,-0.1462030212210264,1
-0.0011602381131501,0.0053690315390756,-5.626436987582473e-05,-0.1035315863665643,1
-0.0001085118132324,0.0003986566615528,-0.000177550706996,0.055055895991708,8
-0.0249612931757101,0.0907776600406411,0.0628195354403737,0.2391867943596626,17
-0.0229459913182241,0.0521242819562385,-0.0326084423248395,-0.2281925356645188,4
0.0012789141867281,0.0124958265850966,9.981796011815368e-05,-0.2805779896857059,8
-0.0412188760550146,0.0893550843201737,0.0405753744295953,0.2738568383542124,17
-0.0052344107463359,0.0216600262470288,0.0355580493527893,-0.2315384942035755,1
-0.0059496001805234,0.0175906912133334,-0.1619361853951386,-0.2344243804032377,4
-0.0112022955576822,0.0234170526989542,0.0742397837322481,0.0671063266598861,6
-0.0212076789562934,0.1047739316066651,-0.0056284669574396,-0.354482106990597,23
0.010570492969961,0.0286842128286297,-0.0166653127981459,-0.2604653872355857,17
0.0091210601708925,0.019645911869423,0.0472651622926327,0.0072592841539236,1
0.0037428741051403,0.0397123256282246,-0.0617148254711555,-0.4883434226351,1
-0.0053324570365309,0.0222709217555539,-0.0253260237961819,0.0567724784398229,22
-0.0158679153299222,0.0485903729509822,-0.1376364916249548,0.0260703456249296,17
-0.0264977441318538,0.0442953609119622,-0.1486386905709253,-0.039723141739392,18
-0.0402636150894466,0.0828090763312576,0.0079147350156858,-0.5815704621850339,18
0.0508307198035389,0.0568204356073157,0.118276676215866,-0.1093084194369223,22
-0.0086459297100178,0.0499582607642225,-0.0608388426412348,0.0987250945585509,2
-0.0325846224115407,0.0531630503575377,0.0055451325622244,0.1923769842049749,1
-0.0338892205105673,0.0620272883280041,-0.1062714861793207,-0.4151428460973441,18
-0.0514022997782594,0.0900167651106611,-0.1736838454418009,-0.2337102554722679,9
-0.0279808661990581,0.0872450304087768,0.0254091243747136,-0.272873221164856,23
-0.0158446629880669,0.0499938251317704,0.0445903346040899,0.2727586684724317,23
0.0448445172677501,0.0673219878738574,0.1389102423443124,0.2535825785086758,23
-0.0368268729639614,0.0712516663901155,-0.1511335661943837,0.1715093979504747,6
-0.0003950827934369,0.0396998782038698,-0.1563709801308185,0.1046250803575223,6
0.0438919335926193,0.0542990817647211,0.0980300193734151,-0.5098841947715469,3
-0.0015787356530404,0.0670140519610649,-0.0686092352976257,-0.0884481262585746,18
-0.0127933717136709,0.0324733179996792,-0.0333710072298836,-0.2242822704361166,18
0.0180573705984708,0.0245445947019198,0.0095763837427012,-0.2366585014998383,4
-0.0489359479223956,0.0643964119642888,-0.099441980657582,0.3040452717428474,9
0.0100689344450679,0.0168551690279193,0.0149345692077296,0.1019842977288194,11
-0.0019133056788374,0.0303239864672016,-0.0081784656364108,-0.1228631662760326,15
-0.0002772456083133,0.0252688848737208,0.0354014838326717,0.0585057612635355,18
-0.0045265633961384,0.0098763390630402,-0.0168665700674373,-0.0870514938780773,1
5.40256890363548e-05,0.0004251690538947,-0.0003270706291945,0.1456878458309483,8
-0.0205561749576504,0.0342825018649501,-0.1651526327152558,-0.3052519775274618,17
-0.0135232037160739,0.0343476151414797,0.0070406476803492,0.1307091914295006,4
0.0143236650580279,0.0264436964437574,-0.0051214631664641,0.0629740246477186,1
-0.0079141649802583,0.0383990487621938,-0.0409306034903319,0.2678039197389519,2
-0.017159583726955,0.0247060091491455,0.0681707621910128,-0.2530108415942798,1
-0.0187187986770067,0.0402133557022018,-0.0182011005043798,0.0111655001784767,7
-0.0118649643133085,0.0338889696376252,-0.0426497782092948,0.1036607718475455,18
0.0003573938871671,0.0088663322833131,0.0003040773271127,0.2044271052531729,8
-0.0430286586269416,0.0670572041511877,0.0950653102654506,0.1324462703498174,18
0.0225725978247893,0.0541012535851144,-0.043846709120251,0.0064668700924295,16
0.0053971126076057,0.0155295769611498,-0.0010233742332235,0.0151028827564336,11
-0.000164022385921,0.0230806811795486,0.0153607927023493,-0.526762635704043,18
-0.0148843705774921,0.0183195469058649,0.0541534820309883,-0.0872768761402464,12
-0.0040059917399085,0.0101371111874387,0.0118104044171203,-0.214123222830013,1
-0.0144070505932649,0.0415720221155154,0.0735607466859571,-0.0816816570256019,12
0.0085641602170918,0.0237290551195384,0.0125036945725691,-0.1714882401631935,8
0.0,0.0,0.0,-0.2779608372031245,8
0.0273657608263153,0.0490146886549789,-0.0347014207096271,-0.3955538093013574,23
-0.0024244661094558,0.0458705192143089,0.0139154484254169,0.0908422852069783,12
-0.0122768423600814,0.0797891269545907,-0.0285468145359845,-0.5244443399110944,4
-0.0291440735738333,0.0774406201840274,-0.1470532943746739,0.4905772942621513,22
0.0441099041704493,0.0633126932608025,0.0789966336869609,0.091987650788744,12
-0.0227712146595951,0.0571446665623155,0.0508576392922865,-0.1293159426640846,2
-0.0113302050514227,0.0555310601162959,-0.0387080326019614,-0.1160268685445543,22
0.0176150733037253,0.0209162800907229,0.1087882758221512,0.053748733653407,4
0.0184362054257572,0.0274944848355453,-0.0449318174639362,-0.1454006453804938,22
-0.0257366959285123,0.0679881463922791,-0.0302294155394895,-0.0306708118188459,18
-0.0539767642472822,0.0595156316538452,-0.108870916098666,-0.2893037900505234,4
-0.0154759547133069,0.0363644227333145,-0.0500309075453538,-0.4329071168957366,18
-0.0456858049573992,0.0602340620417503,-0.0864896268276003,0.0010999412295988,16
-0.0005819914104063,0.0079304041651234,0.0008285768183227,-0.0464448551432888,8
-0.0006126530739002,0.0397706070935892,0.0187618453156666,-0.0830642374558512,15
0.0033153189690969,0.0241013155064344,0.0785479523789007,0.2052237849524747,19
-0.0211705235903198,0.0447468537133975,-0.0337309876320461,-0.4127869249933529,18
-0.003894419917461,0.0314377241616809,-0.0781894775242271,-0.2205578127053785,23
0.0060466918265095,0.0449164163775067,0.082231713482364,-0.0500478775606907,21
0.0353807867980989,0.047175739729402,-0.0999701271128644,-0.2331337824666725,16
0.0133455166624019,0.0394428057940921,0.1605277166646086,-0.087171069919561,9
0.0269125807474774,0.0823710631188546,0.0868678981222823,-0.3142395546360813,22
0.0011409041158344,0.0696205988494577,-0.0674636590169676,0.0931388711922824,7
-0.0382054545685079,0.0743495908454051,-0.0824136104685043,0.0945695236885564,13
0.0,0.0,0.0,-0.1261903945649435,8
0.0211226873085752,0.0643820336407249,-0.0498625992732587,0.0172342243362306,22
-0.0150923322370706,0.035643306886423,-0.0359705594003301,0.4084411770785352,18
-0.0190133425328146,0.050002239397213,-0.0168785171605436,-0.0316149746357475,2
0.0115409316581482,0.0245086162803664,-0.0025747883099301,-0.313523870477338,18
0.027391453676148,0.0406814231548574,0.063702181319037,0.2056817509073103,22
-0.0001846622129474,0.0065134039416581,-0.0023589966666344,0.0398311204607375,11
0.0372856270827661,0.0881164205236182,-0.1168251966727307,-0.1741222120571627,18
-0.0050454569484125,0.0206623502877404,0.0380076626762968,-0.4135230229417085,12
0.0239510412087226,0.0582049608898972,0.0496075921985164,-0.2180371540281607,2
0.0347285375712314,0.0610309757401345,-0.0081560227665535,-0.1169464813046423,20
-0.0426905245680643,0.0962618964379457,0.0004403518036693,0.0647147954461697,20
0.0231292253608568,0.0586178005350457,-0.115236146977645,0.1116316291836394,4
0.0016589109848022,0.0128316317930021,-0.0066204931886991,-0.0801723100748563,8
-0.0183174505097992,0.0704754337349386,-0.1707067669593797,-0.3702024113221686,9
0.0027113192370889,0.0198856251118101,0.004023691994015,-0.047514178151639,15
0.011033636829152,0.0261940885748016,-0.0092531483540646,-0.0632042350744959,15
0.0034303987419219,0.0110244282232315,0.0053430692584004,-0.1118018992765145,8
0.0174910271420343,0.0327031340221062,-0.1605499517603579,-0.3023179443615573,2
0.0101422881210766,0.0541368544184596,0.1634593453943984,-0.3337849086784076,22
-0.0034661074442976,0.0114644493501424,-0.0854457443687068,-0.2707000972793172,12
-0.0167992752481538,0.0185752700904139,-0.1100439835151239,-0.3002366224616344,4
-0.0034359720032974,0.0525838160486267,-0.1405463499014428,-0.1106652608872582,4
-0.0122018084079733,0.0169811859691123,0.0115423334188513,-0.3342774333823839,4
0.0048285461625373,0.035668021788555,0.0296091115399415,0.0711002145265093,18
0.0142865879594784,0.0327470190967608,0.0773960004298284,-0.1265220837385344,9
-0.0021506457950522,0.0133989692601918,-0.0033167492342561,-0.0570394540287975,8
0.0013097492743972,0.0137413917765632,-0.0090260737007332,0.0596353833495455,8
0.0085885879504016,0.1084742200073305,-0.0357299119083008,-0.2810879091029034,22
0.011976297157227,0.0277553540876486,0.0775695582095439,-0.068535422425158,17
-0.0001706463195799,0.0133602451518467,-0.0395483354713586,-0.2398286531131434,9
0.0291431148566037,0.0614254720793623,0.0718639572860861,0.1613820197845887,22
-0.036832436472201,0.060414386554397,0.0431809692781897,-0.1191992279688297,17
0.0160848917319615,0.0292614979308886,0.0110709760342591,-0.4372973542739103,9
0.0201605549928878,0.0600240225896593,-0.0147319418769231,-0.0276025012502394,19
0.0050544807826412,0.03737982036271,0.0226437154731999,0.1961906456573827,1
0.0090765820054663,0.0696376414442632,-0.1593785500448348,-0.1889315761318873,2
0.0212004229422059,0.1020502511879425,-0.0976680042845016,0.0791199552713308,22
-0.0398639339673136,0.0623152900639459,-0.041323801898484,-0.1523922391615878,12
-0.0294723145544045,0.0601850864029774,-0.0273876004417117,-0.1041006004221927,3
-0.0076585050719114,0.0604938979891662,0.0053444169424547,0.009236395945904,4
0.0016115086207042,0.0779196157833185,-0.1514765668127964,-0.0694504884617083,18
-0.0447533557282522,0.0912315464974812,-0.0495125720532905,-0.3233792761334124,18
-0.0025577737377369,0.0277284983085801,-0.0345061881095798,-0.060302127519259,20
-0.0021209526713974,0.0287655222563812,-0.0909491227069443,-0.4097498256264158,16
-0.0036207894770792,0.0088509514954599,-0.014064450872731,0.2122462321001879,1
-0.0002157977772138,0.0013556832141026,-0.0001765569296749,0.0340139919104236,11
-0.0523184182343493,0.097217499916102,-0.1174319048585288,0.2941754209628076,5
0.0041955299096065,0.0080452163291777,0.0032262383945693,0.1500924525283746,11
-0.0160892638683454,0.0240605490396645,-0.0057410997201379,0.0210949795075017,1
-0.0561421008303544,0.0657418389732708,-0.0343890901682322,0.0774916942225125,17
0.0036025129928408,0.0332241030243576,-0.1526163302998047,-0.3245394730371667,18
-0.0324522005036454,0.0656420045928898,-0.0316537113541792,0.0274357075050408,22
-0.0117528840274801,0.0483643999909286,0.0263205149711023,-0.0478795060913885,4
-0.0235824038686531,0.0398681850089696,0.0236017988552739,-0.1270089924967066,15
-0.0252248907569529,0.0365753113584816,-0.1314777102944763,-0.0554654883000244,12
0.0014482886235738,0.0052291313986456,0.0024653369468823,-0.3093567378801447,1
-0.0379863693524233,0.1019473101748325,0.0775692672887349,-0.0343605601712836,22
-0.0304171372551768,0.0595860734634743,0.0888445850774204,0.3484084153442262,23
-0.0331328833368007,0.0355349372121458,-0.0179809250189691,-0.4217964805020788,12
0.0280616598092564,0.0405566826567565,0.0097490572186786,0.2749199989921134,22
0.0030806059154249,0.0115798480602303,-0.0385107488965081,-0.3072112399934651,1
-0.0209709571341267,0.0300941419550096,0.005082568396209,0.0990887565473201,9
-0.0043354779158922,0.0133599620952057,-0.0368750116775273,-0.2243886984821865,4
0.003863905063765,0.0160929011669931,0.0023928768742724,-0.4164538489758628,20
0.0059960356145185,0.0136116132937619,-0.0249447757434744,-0.1259084763539306,18
-0.0016526754491815,0.0293120420951357,0.0015264072175742,0.290498603381697,19
0.0,0.0,0.0,-0.5309631828540248,8
0.0006973517573506,0.0021937569867427,0.0007132533590474,-0.198775279661626,8
0.0310881584337072,0.0336246791903574,-0.0834220330625882,-0.5108334040167002,12
-0.0273623750143336,0.0450716931342963,-0.01321932959652,-0.0003317266175726,2
0.0231817030017331,0.0749987625155648,0.10988367199527,0.0509231341905018,21
0.0424524973982836,0.0510838772293371,0.1566263325660102,-0.0679656194421969,12
-0.0001068386629556,0.0144431492095759,0.0066282173190461,-0.0841839655668589,17
-0.0327789893670823,0.0705104103700831,0.123683240862968,0.0144765176653609,21
0.0154283401040155,0.04747162360223,0.0253808661863497,-0.4261246709008734,14
0.0202902662229459,0.060887308476206,0.0234768611898261,0.4884839390500715,22
0.0243956336600758,0.031987338199982,0.0129443826827735,-0.0219156072675371,7
-0.0159067007211538,0.0444690671741453,-0.0580404579481812,-0.3855343236055598,4
0.0337610648058409,0.0385733669315758,-0.1548954151700823,-0.1879297038394241,6
0.0096777057241197,0.0647186224683225,-0.0055300397953531,0.0872229968577682,4
-0.0034713605737186,0.0267895132769827,0.0046339119328879,0.0740421419897374,9
0.0349171963875585,0.0732138269458181,-0.0046914711685877,0.2626974818874694,12
-0.0209129298210336,0.0266424197915117,-0.0027960570253159,-0.165042941882137,4
0.029633221019958,0.0896184588525274,-0.1048522178161173,-0.2283680261297319,18
0.0384615797658736,0.053532736551089,0.0216816670667288,-0.1600489913506558,1
0.0122601385281571,0.0501825747309243,0.0297042945045602,0.2403667525618744,7
-0.0143144702401274,0.039426140889951,-0.0489851939540549,-0.1371717035654379,4
0.0122770107442788,0.0803653840921672,0.0078504947777535,-0.1601751868911878,18
0.0205081731564916,0.0293292687084423,-0.0185595410660561,0.0420731891414951,17
0.0020892694465036,0.0103163567487845,0.0004052089206227,0.0406589073604788,8
-0.0094820340769666,0.0393303909966814,-0.0124791170787462,0.0295758353733088,1
-0.0383560452092196,0.1114122750970386,-0.1246097791911088,0.0785635953072434,17
